# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -2.9465
# k_min, k_max      =     0.0000    2.1339
# E_min, E_max      =   -22.4181   21.1234
# Nbands, Nspin, Nk =      8     1   901
#
#        k            E
# --------------------------------------------------------------------------
      0.598803     10.018400
      0.601406     10.036400
      0.604010     10.054400
      0.606613     10.072500
      0.609217     10.090700
      0.611820     10.108900
      0.614424     10.127200
      0.617027     10.145600
      0.619631     10.164000
      0.622234     10.182500
      0.624838     10.201000
      0.627441     10.219600
      0.630045     10.238300
      0.632648     10.257100
      0.635252     10.275900
      0.637855     10.294700
      0.640459     10.313700
      0.643062     10.332700
      0.645665     10.351800
      0.648269     10.370900
      0.650872     10.390200
      0.653476     10.409400
      0.656079     10.428800
      0.658683     10.448200
      0.661286     10.467700
      0.663890     10.487300
      0.666493     10.506900
      0.669097     10.526600
      0.671700     10.546400
      0.674304     10.566200
      0.676907     10.586100
      0.679511     10.606100
      0.682114     10.626100
      0.684718     10.646300
      0.687321     10.666500
      0.689925     10.686700
      0.692528     10.707000
      0.695132     10.727400
      0.697735     10.747900
      0.700339     10.768500
      0.702942     10.789100
      0.705546     10.809800
      0.708149     10.830500
      0.710753     10.851400
      0.713356     10.872300
      0.715960     10.893200
      0.718563     10.914300
      0.721167     10.935400
      0.723770     10.956600
      0.726374     10.977900
      0.728977     10.999200
      0.731581     11.020600
      0.734184     11.042100
      0.736788     11.063600
      0.739391     11.085200
      0.741995     11.106900
      0.744598     11.128700
      0.747202     11.150500
      0.749805     11.172500
      0.752409     11.194400
      0.755012     11.216500
      0.757616     11.238600
      0.760219     11.260800
      0.762823     11.283100
      0.765426     11.305400
      0.768030     11.327800
      0.770633     11.350300
      0.773236     11.372900
      0.775840     11.395500
      0.778443     11.418200
      0.781047     11.441000
      0.782550     11.440700
      0.784053     11.439600
      0.785556     11.437700
      0.787059     11.435000
      0.788563     11.431600
      0.790066     11.427300
      0.791569     11.422400
      0.793072     11.416700
      0.794575     11.410300
      0.796078     11.403100
      0.797581     11.395300
      0.799084     11.386800
      0.800588     11.377700
      0.802091     11.367900
      0.803594     11.357500
      0.805097     11.346500
      0.806600     11.334900
      0.808103     11.322800
      0.809606     11.310100
      0.811109     11.296900
      0.812613     11.283200
      0.814116     11.269100
      0.815619     11.254400
      0.817122     11.239400
      0.818625     11.223900
      0.820128     11.208000
      0.821631     11.191700
      0.823134     11.175000
      0.824638     11.158000
      0.826141     11.140600
      0.827644     11.122900
      0.829147     11.104900
      0.830650     11.086500
      0.832153     11.067900
      0.833656     11.049000
      0.835159     11.029900
      0.836663     11.010500
      0.838166     10.990800
      0.839669     10.970900
      0.841172     10.950800
      0.842675     10.930500
      0.844178     10.909900
      0.845681     10.889200
      0.847184     10.868300
      0.848688     10.847200
      0.850191     10.825900
      0.851694     10.804400
      0.853197     10.782800
      0.854700     10.761000
      0.856203     10.739100
      0.857706     10.717000
      0.859209     10.694800
      0.860713     10.672500
      0.862216     10.650000
      0.863719     10.627400
      0.865222     10.604700
      0.866725     10.581900
      0.868228     10.558900
      0.869731     10.535900
      0.871234     10.512800
      0.872738     10.489500
      0.874241     10.466200
      0.875744     10.442800
      0.877247     10.419300
      0.878750     10.395700
      0.880253     10.372000
      0.881756     10.348300
      0.883259     10.324500
      0.884763     10.300600
      0.886266     10.276600
      0.887769     10.252600
      0.889272     10.228500
      0.890775     10.204400
      0.892278     10.180200
      0.893781     10.156000
      0.895284     10.131700
      0.896788     10.107300
      0.898291     10.082900
      0.899794     10.058500
      0.901297     10.034000
      0.902800     10.009500
      0.904303      9.984900
      0.905806      9.960300
      0.907309      9.935700
      0.908813      9.911100
      0.910316      9.886400
      0.911819      9.861700
      0.913322      9.836900
      0.914825      9.812200
      0.916328      9.787400
      0.917831      9.762600
      0.919334      9.737700
      0.920838      9.712900
      0.922341      9.688000
      0.923844      9.663200
      0.925347      9.638300
      0.926850      9.613400
      0.928353      9.588500
      0.929856      9.563600
      0.931359      9.538700
      0.932863      9.513800
      0.934366      9.488900
      0.935869      9.464000
      0.937372      9.439100
      0.938875      9.414200
      0.940378      9.389300
      0.941881      9.364400
      0.943384      9.339500
      0.944888      9.314600
      0.946391      9.289700
      0.947894      9.264900
      0.949397      9.240000
      0.950900      9.215200
      0.952403      9.190400
      0.953906      9.165600
      0.955409      9.140800
      0.956913      9.116100
      0.958416      9.091400
      0.959919      9.066700
      0.961422      9.042000
      0.962925      9.017300
      0.964428      8.992700
      0.965931      8.968100
      0.967434      8.943600
      0.968938      8.919100
      0.970441      8.894600
      0.971944      8.870100
      0.973447      8.845700
      0.974950      8.821300
      0.976453      8.797000
      0.977956      8.772700
      0.979459      8.748400
      0.980963      8.724200
      0.982466      8.700000
      0.983969      8.675900
      0.985472      8.651900
      0.986975      8.627800
      0.988478      8.603900
      0.989981      8.580000
      0.991484      8.556100
      0.992988      8.532300
      0.994491      8.508500
      0.995994      8.484800
      0.997497      8.461200
      0.999000      8.437600
      1.000503      8.414100
      1.002006      8.390700
      1.003509      8.367300
      1.005013      8.344000
      1.006516      8.320700
      1.008019      8.297500
      1.009522      8.274400
      1.011025      8.251400
      1.012528      8.228400
      1.014031      8.205500
      1.015534      8.182700
      1.017038      8.160000
      1.018541      8.137300
      1.020044      8.114700
      1.021547      8.092200
      1.023050      8.069800
      1.024553      8.047500
      1.026056      8.025200
      1.027559      8.003100
      1.029063      7.981000
      1.030566      7.959000
      1.032069      7.937100
      1.033572      7.915300
      1.035075      7.893600
      1.036578      7.872000
      1.038081      7.850500
      1.039584      7.829100
      1.041088      7.807700
      1.042591      7.786500
      1.044094      7.765400
      1.045597      7.744400
      1.047100      7.723500
      1.048603      7.702700
      1.050106      7.682000
      1.051609      7.661400
      1.053113      7.640900
      1.054616      7.620500
      1.056119      7.600300
      1.057622      7.580100
      1.059125      7.560100
      1.060628      7.540200
      1.062131      7.520400
      1.063634      7.500700
      1.065138      7.481200
      1.066641      7.461700
      1.068144      7.442400
      1.069647      7.423200
      1.071150      7.404200
      1.072653      7.385200
      1.074156      7.366400
      1.075659      7.347800
      1.077163      7.329200
      1.078666      7.310800
      1.080169      7.292500
      1.081672      7.274400
      1.083175      7.256400
      1.084678      7.238500
      1.086181      7.220800
      1.087684      7.203200
      1.089188      7.185700
      1.090691      7.168400
      1.092194      7.151200
      1.093697      7.134200
      1.095200      7.117300
      1.096703      7.100600
      1.098206      7.084000
      1.099709      7.067600
      1.101213      7.051300
      1.102716      7.035200
      1.104219      7.019200
      1.105722      7.003400
      1.107225      6.987700
      1.108728      6.972200
      1.110231      6.956900
      1.111734      6.941700
      1.113238      6.926700
      1.114741      6.911800
      1.116244      6.897100
      1.117747      6.882600
      1.119250      6.868200
      1.120753      6.854000
      1.122256      6.840000
      1.123759      6.826100
      1.125263      6.812400
      1.126766      6.798900
      1.128269      6.785500
      1.129772      6.772300
      1.131275      6.759300
      1.132778      6.746500
      1.134281      6.733800
      1.135784      6.721400
      1.137288      6.709100
      1.138791      6.696900
      1.140294      6.685000
      1.141797      6.673200
      1.143300      6.661700
      1.144803      6.650300
      1.146306      6.639100
      1.147809      6.628000
      1.149313      6.617200
      1.150816      6.606600
      1.152319      6.596100
      1.153822      6.585800
      1.155325      6.575800
      1.156828      6.565900
      1.158331      6.556200
      1.159834      6.546700
      1.161338      6.537400
      1.162841      6.528200
      1.164344      6.519300
      1.165847      6.510600
      1.167350      6.502100
      1.168853      6.493800
      1.170356      6.485600
      1.171859      6.477700
      1.173363      6.470000
      1.174866      6.462400
      1.176369      6.455100
      1.177872      6.448000
      1.179375      6.441100
